seed_type,run,scov_type,time,scov
SVRM,3,edge,1709487875,220
SVRM,3,node,1709487886,26
SVRM,3,edge,1709487886,220
SVRM,3,node,1709487909,26
SVRM,3,edge,1709487909,220
SVRM,3,node,1709488038,26
SVRM,3,edge,1709488038,220
SVRM,3,node,1709488659,26
SVRM,3,edge,1709488659,220
SVRM,3,node,1709489057,26
SVRM,3,edge,1709489057,221
SVRM,3,node,1709489061,26
SVRM,3,edge,1709489061,221
SVRM,3,node,1709489067,26
SVRM,3,edge,1709489067,221
SVRM,3,node,1709490754,26
SVRM,3,edge,1709490754,221
SVRM,3,node,1709491114,26
SVRM,3,edge,1709491114,221
SVRM,3,node,1709491515,26
SVRM,3,edge,1709491515,222
SVRM,3,node,1709491588,26
SVRM,3,edge,1709491588,222
SVRM,3,node,1709492074,26
SVRM,3,edge,1709492074,222
SVRM,3,node,1709492139,26
SVRM,3,edge,1709492139,222
SVRM,3,node,1709492689,26
SVRM,3,edge,1709492689,223
SVRM,3,node,1709493126,26
SVRM,3,edge,1709493126,223
SVRM,3,node,1709493418,26
SVRM,3,edge,1709493418,223
SVRM,3,node,1709493465,26
SVRM,3,edge,1709493465,224
SVRM,3,node,1709493556,26
SVRM,3,edge,1709493556,224
SVRM,3,node,1709493600,26
