seed_type,run,scov_type,time,scov
Manual,5,node,1709465027,13
Manual,5,edge,1709465027,85
Manual,5,node,1709465050,13
Manual,5,edge,1709465050,85
Manual,5,node,1709465125,13
Manual,5,edge,1709465125,85
Manual,5,node,1709465127,13
Manual,5,edge,1709465127,85
Manual,5,node,1709465153,13
Manual,5,edge,1709465153,85
Manual,5,node,1709465164,13
Manual,5,edge,1709465164,85
Manual,5,node,1709465166,13
Manual,5,edge,1709465166,85
Manual,5,node,1709465168,13
Manual,5,edge,1709465168,85
Manual,5,node,1709465175,13
Manual,5,edge,1709465175,85
Manual,5,node,1709465181,13
Manual,5,edge,1709465181,85
Manual,5,node,1709465187,13
Manual,5,edge,1709465187,85
Manual,5,node,1709465215,13
Manual,5,edge,1709465215,85
Manual,5,node,1709465226,13
Manual,5,edge,1709465226,85
Manual,5,node,1709465231,13
